Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
VISABELLE 2MG 2X14TAB,28.0,204.39,240.16,280.99,2013
VISUDYNE 15MG/VIAL 1+INF.KIT,1.0,5553.06,6524.84,7634.06,2013
VOLIBRIS 10 MG FC 30 TABLETS,30.0,10664.19,12530.42,14660.59,2013
VOLIBRIS 5 MG FC 30 TABLETS,30.0,10664.19,12530.42,14660.59,2013
VOLTAREN 50MG 10SUPP,10.0,8.56,11.72,13.72,2013
VOLTAREN 75MG 3MLX5A,5.0,8.62,11.8,13.81,2013
VOLTAREN OPHT DROPS 5ML,5.0,13.54,18.55,21.7,2013
VOLTAREN SR 100MG 10 TAB,10.0,8.45,11.57,13.54,2013
V-OPTIC 0.25% 5ML,5.0,12.33,16.89,19.77,2013
V-OPTIC 0.5% 5ML,5.0,13.69,18.75,21.94,2013
VOTRIENT 200MG 30TAB,30.0,4054.79,4764.38,5574.32,2013
VOTRIENT 200MG 90TAB,90.0,12164.37,14293.14,16722.97,2013
VOTRIENT 400MG 30TAB,30.0,7635.38,8971.57,10496.73,2013
VOTRIENT 400MG 60TAB,60.0,15270.75,17943.13,20993.46,2013
VPRIV 400U/VIAL 1 VIAL 20ML,1.0,7550.16,8871.44,10379.58,2013
WELLBUTRIN XR 150MG 30 TABLETS,30.0,81.6,109.76,128.41,2013
WELLBUTRIN XR 300MG 30TABLETS,30.0,144.62,180.78,211.51,2013
XALACOM  EYE DROPS 2.5ML,2.5,48.17,64.79,75.81,2013
XALATAN 50MCG/ML DROPS 2.5ML,2.5,34.85,47.75,55.87,2013
XALKORI 200MG 60CAPS,60.0,,,,2013
XALKORI 250MG 60CAPS,60.0,,,,2013
XAMIOL GEL 30GR,30.0,102.54,128.18,149.97,2013
XAMIOL GEL 60GR,60.0,205.09,240.98,281.94,2013
XANAGIS 0.25MG 50TAB,50.0,11.42,15.64,18.3,2013
XANAGIS 0.50MG 50TAB,50.0,16.98,23.27,27.23,2013
XANAGIS 1MG 50TAB,50.0,28.52,39.08,45.72,2013
XANAX XR 0.50MG 30 SR TAB,30.0,15.74,21.57,25.24,2013
XANAX XR 1MG 30 SR TAB,30.0,24.16,33.11,38.73,2013
XANAX XR 2MG 30 SR TAB,30.0,41.9,56.35,65.93,2013
XARELTO 10MG  100 FILM COATED TABLETS,100.0,1666.2,1957.78,2290.61,2013
XARELTO 10MG  30 FILM COATED TABLETS,30.0,499.86,587.34,687.18,2013
XARELTO 15MG 28 F.C.TAB,28.0,331.03,388.96,455.08,2013
XARELTO 20MG 28 F.C.TAB,28.0,331.03,388.96,455.08,2013
XATRAL 2.5MG 30TAB,30.0,25.72,35.23,41.22,2013
XATRAL SR 5MG 56TAB,56.0,60.89,81.9,95.83,2013
XATRAL XL 10MG 30TAB,30.0,57.97,77.97,91.23,2013
XEFO 8MG 20TAB,20.0,23.98,32.86,38.44,2013
XELODA TABLETS 150MG 60 F.C.TABS,60.0,270.8,318.19,372.29,2013
XELODA TABLETS 500MG 120TAB,120.0,1767.5,2076.82,2429.88,2013
XENAZINE 25MG 112TAB,112.0,751.03,882.46,1032.47,2013
XENICAL 120MG 84CAP,84.0,302.5,355.44,415.86,2013
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1.0,1048.02,1231.43,1440.77,2013
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1.0,1445.83,1698.85,1987.66,2013
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1.0,2378.5,2794.74,3269.84,2013
XEPLION 100MG/1ML 1 SYRINGE 1ML,1.0,1732.91,2036.17,2382.31,2013
XGEVA 120MG/1.7ML 1VIAL,1.0,1620.91,1904.57,2228.35,2013
XGEVA 120MG/1.7ML 4VIAL,4.0,6483.64,7618.28,8913.38,2013
XOLAIR 150MG/VIAL PWDR FOR INJ,1.0,1858.03,2183.19,2554.33,2013
YASMIN  1X21TAB,21.0,34.52,47.29,55.33,2013
YASMIN  3X21TAB,63.0,103.55,129.43,151.44,2013
YAZ 1X28TABLETS,28.0,42.87,57.66,67.46,2013
YAZ 3X28TABLETS,84.0,128.61,160.77,188.1,2013
YENTREVE 20MG 56CAPS,56.0,231.16,271.62,317.79,2013
YENTREVE 40MG 56CAPS,56.0,231.16,271.62,317.79,2013
YERVOY 5MG/ML VIAL10ML,10.0,21218.55,24931.8,29170.2,2013
YERVOY 5MG/ML VIAL40ML,40.0,84874.2,99727.18,116680.8,2013
YOMESAN 4TAB,4.0,16.8,23.02,26.93,2013
YONDELIS 1MG VIAL,1.0,9183.24,10790.31,12624.66,2013
ZADITEN EYE DROPS 5ML,5.0,35.06,48.03,56.2,2013
ZALDIAR 20 TAB,20.0,21.68,29.7,34.75,2013
ZANTAC INJ 5AMPX2ML,5.0,14.2,19.45,22.76,2013
ZANTAC SYR150MG/10ML 300ML,300.0,28.32,38.8,45.39,2013
ZAPPA 10 30TAB,30.0,203.78,239.45,280.15,2013
ZAPPA 5MG 30TAB,30.0,101.81,127.26,148.89,2013
ZAPPA 7.5MG 60TAB,60.0,382.88,449.88,526.36,2013
ZARIDEX 150MG 20TAB,20.0,13.13,17.98,21.04,2013
ZARIDEX 300MG 10TAB,10.0,12.39,16.98,19.86,2013
ZAROXOLYN 5MG 100TAB,100.0,,,,2013
ZEFFIX 100MG 28TAB,28.0,310.81,365.2,427.28,2013
ZEFFIX ORAL SOL 5MG/ML 240ML,240.0,156.12,195.15,228.33,2013
ZELBORAF 240MG 56TAB,56.0,11288.7,13264.22,15519.14,2013
ZEMPLAR 1MCG 28 CAPSULES,28.0,458.54,538.79,630.38,2013
ZEMPLAR 2 MCG 28 CAPSULES,28.0,909.8,1069.02,1250.75,2013
ZEMPLAR 5MCG/ML 5AMPX1ML,5.0,438.96,515.78,603.46,2013
ZETO 250 6TAB,6.0,26.93,36.9,43.17,2013
ZEVALIN 1.6MG/ML  COLD KIT,1.0,48989.04,57562.12,67347.68,2013
ZIAGEN 300MG 60TAB,60.0,1247.82,1466.19,1715.44,2013
ZIAGEN ORAL SOL 240ML,240.0,339.7,399.14,467.0,2013
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40.0,41.94,56.4,65.99,2013
ZINACEF INJ 750MGX5,5.0,57.09,76.79,89.84,2013
ZINCOL 220MG 30TAB,30.0,,,,2013
ZINDACLIN 1% GEL 30GR,30.0,41.93,56.39,65.98,2013
ZINNAT 125MG 10TAB,10.0,12.18,16.69,19.52,2013
ZINNAT 250MG 10TAB,10.0,17.86,24.47,28.63,2013
ZINNAT 250MG/5ML  SUSP 50ML,50.0,16.58,22.71,26.57,2013
ZINNAT 250MG/5ML SUSP 100ML,100.0,33.15,45.42,53.14,2013
ZINNAT 500MG 10TAB,10.0,33.8,46.3,54.17,2013
ZINNAT SUSP 50ML,50.0,22.41,30.7,35.92,2013
ZMAX POWDER FOR SUSP BOTTLE 2G,1.0,46.73,62.86,73.54,2013
ZODORM 10MG 20TAB,20.0,13.0,17.81,20.84,2013
ZOFRAN 4MG 10TAB,10.0,120.15,150.19,175.72,2013
ZOFRAN 8MG 10TAB,10.0,165.12,206.4,241.49,2013
ZOFRAN INJ 5X4MG/2ML,5.0,131.49,164.36,192.3,2013
ZOFRAN INJ. 8 MG/4ML,5.0,223.9,263.08,307.81,2013
ZOLADEX 3.6MG 1PREFILLED SYR,1.0,546.02,641.57,750.64,2013
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1.0,1647.59,1935.91,2265.02,2013
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1.0,1312.53,1542.22,1804.4,2013
ZOMIG 2.5MG 3TAB,3.0,45.15,60.73,71.05,2013
ZOMIG RAPIMELT 2.5MG 2TAB,2.0,23.45,32.12,37.58,2013
ZOMIG RAPIMELT 2.5MG 6TAB,6.0,70.34,94.61,110.69,2013
ZORAC 0.1% TOPICAL GEL 15G,15.0,33.92,46.48,54.38,2013
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1.0,619.88,728.36,852.18,2013
ZOVIRAX 200MG 25TAB,25.0,39.88,53.64,62.75,2013
ZOVIRAX 400MG 70TAB,70.0,72.87,98.01,114.67,2013
ZOVIRAX 800MG 35 DISPERS TAB,35.0,183.46,229.32,268.31,2013
ZOVIRAX CREAM 10G,10.0,56.35,75.79,88.67,2013
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5.0,191.22,239.02,279.66,2013
ZOVIRAX OPHT OINT 4.5G,4.5,30.15,41.31,48.33,2013
ZOVIRAX SUSP 125ML,125.0,105.29,131.61,153.98,2013
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60.0,301.76,354.57,414.84,2013
ZYLET OPHT SUSP 5 ML,5.0,,,,2013
ZYMAR 3MG/ML 5AMP,5.0,,,,2013
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,782.42,919.34,1075.63,2013
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,1157.4,1359.95,1591.14,2013
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,1530.94,1798.85,2104.66,2013
ZYPREXA 10MG 28TAB,28.0,190.2,237.75,278.17,2013
ZYPREXA 5MG 28TAB,28.0,95.02,118.78,138.97,2013
ZYPREXA 7.5MG 56TAB,56.0,357.35,419.89,491.27,2013
ZYPREXA INJ 10MG,1.0,19.48,26.69,31.23,2013
ZYPREXA VELOTAB 10MG 28TAB,28.0,189.71,237.14,277.46,2013
ZYPREXA VELOTAB 15MG 28TAB,28.0,367.76,432.12,505.57,2013
ZYPREXA VELOTAB 5MG 28TAB,28.0,93.6,125.9,147.3,2013
ZYTIGA 250MG 120TAB,120.0,16704.58,19627.88,22964.62,2013
ZYVOXID 600MG 10TAB,10.0,3030.32,3560.62,4165.93,2013
