Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
TRACRIUM 25MG/2.5ML 5 AMP,5.0,35.55,48.71,57.47,2015
TRACRIUM 50MG/5ML,5.0,69.84,93.94,110.84,2015
TRAJENTA 5MG 30 F.C.TAB,30.0,176.25,220.32,259.97,2015
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB,60.0,185.11,231.39,273.04,2015
TRAJENTA-DUO 2.5MG/500MG 60 F.C.TAB,60.0,,,,2015
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB,60.0,185.11,231.39,273.04,2015
TRAMA INJECTION 100MG/2ML 5VIAL/2ML,5.0,11.14,15.27,18.02,2015
TRAMADEX 100MG 10TAB,10.0,14.69,20.12,23.74,2015
TRAMADEX 100MG 30TAB,30.0,44.06,59.27,69.93,2015
TRAMADEX 50MG 10 FLASH TAB,10.0,5.4,7.4,8.73,2015
TRAMADEX 50MG 30 FLASH TAB,30.0,16.2,22.19,26.19,2015
TRAMADEX DROPS 10ML,10.0,12.44,17.05,20.12,2015
TRAMADEX OD 100MG 30 P.R.TAB,30.0,23.48,32.16,37.95,2015
TRAMADEX OD 200MG 10 P.R.TAB,10.0,13.84,18.96,22.37,2015
TRAMADEX OD 300MG 10 P.R.TAB,10.0,29.91,40.97,48.35,2015
TRAMAL 100MG 10 SUPP,10.0,11.55,15.82,18.67,2015
TRAMAL 50MG 30 CAPS,30.0,12.81,17.55,20.7,2015
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5.0,11.14,15.27,18.02,2015
TRAMAL SR 100MG 30TAB,30.0,23.48,32.16,37.95,2015
TRAMAL SR 50MG 30 TAB,30.0,15.55,21.3,25.14,2015
TRANDATE 100MG 50TAB,50.0,19.73,27.03,31.9,2015
TRANDATE 200MG 50TAB,50.0,33.12,45.37,53.53,2015
TRANDATE INJ 20MLX5AMP,5.0,62.81,84.48,99.68,2015
TRANXAL 15MG 30CAP,30.0,22.85,31.3,36.94,2015
TRANXAL 5MG 30CAP,30.0,9.23,12.65,14.92,2015
TRAZODIL 100MG 30TAB,30.0,15.02,20.58,24.28,2015
TRAZODIL 50MG 30TAB,30.0,,,,2015
TREDAPTIVE 1000MG/20MG 28 M.R.TABLETS,28.0,100.92,126.15,148.85,2015
TREGLUDEC 100U/ML 5X3ML CARTRIDGE FLEXTOUCH,15.0,463.92,545.11,643.23,2015
TRENTAL 400MG 100 SR TAB,100.0,62.62,84.22,99.38,2015
TREXAPINE 300MG 50TAB,50.0,50.95,68.53,80.86,2015
TREXAPINE 600MG 50TAB,50.0,99.9,124.87,147.35,2015
TRH 0.2MG/ML 1ML,1.0,43.73,58.82,69.41,2015
TRICAN 100MG 7CAPS,7.0,76.29,102.61,121.08,2015
TRICAN 150MG 1CAP,1.0,18.49,25.33,29.89,2015
TRICAN 200MG 7CAPS,7.0,109.3,136.62,161.22,2015
TRICAN 50MG 7CAPS,7.0,36.19,49.58,58.51,2015
TRICLONAM SYR 100ML,100.0,,,,2015
TRIDERM CREAM 15GR,15.0,,,,2015
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50.0,19.72,27.01,31.87,2015
TRILEPTIN 300MG 50TAB,50.0,50.95,68.53,80.86,2015
TRILEPTIN 600MG 50TAB,50.0,99.9,124.87,147.35,2015
TRIMEXOL 0.25MG 100TAB,100.0,96.69,120.86,142.62,2015
TRIMEXOL 1MG 100TAB,100.0,334.69,393.26,464.05,2015
TRISENOX 1MG/ML 10ML 10VIAL,10.0,15338.81,18023.11,21267.27,2015
TRISEQUENS 28TAB,28.0,22.79,31.22,36.84,2015
TRITACE 1.25MG 28TAB,28.0,8.73,11.96,14.12,2015
TRITACE 2.5MG 28TAB,28.0,11.03,15.11,17.83,2015
TRITACE 5MG 28TAB,28.0,16.7,22.87,26.99,2015
TRITACE COMP 2.5MG/12.5MG 28TAB,28.0,8.27,11.32,13.36,2015
TRITACE COMP 5MG/25MG 28TAB,28.0,21.46,29.4,34.69,2015
TRIZIVIR 60TAB,60.0,2590.03,3043.28,3591.07,2015
TROBALT 100 MG 84 FC TAB,84.0,162.87,203.58,240.23,2015
TROBALT 200 MG 84 FC TAB,84.0,323.16,379.71,448.06,2015
TROBALT 300 MG 84 FC TAB,84.0,482.01,566.36,668.31,2015
TROBALT 400 MG 84 FC TAB,84.0,621.98,730.82,862.37,2015
TROBALT 50 MG 21 FC TAB,21.0,20.68,28.34,33.44,2015
TROBALT 50MG 21 F.C.TAB + 100MG 42 F.C.TAB,63.0,98.44,123.05,145.2,2015
TRUSOPT 2% 5 ML,5.0,25.46,34.88,41.16,2015
TRUVADA 30TAB,30.0,2258.64,2653.91,3131.61,2015
TYKERB 250 MG 70 TAB,70.0,5004.57,5880.37,6938.83,2015
TYPHERIX SOL FOR INJ 1X0.5ML,1.0,78.63,105.75,124.79,2015
TYPHIM VI SYRINGE 0.5ML,1.0,96.63,120.79,142.53,2015
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1.0,7337.38,8621.42,10173.27,2015
ULSANIC 1G 30TAB,30.0,13.13,17.99,21.23,2015
ULTIBRO BREEZHALER 110/50 MCG 30 CAPSULES,30.0,298.31,350.52,413.61,2015
ULTIVA 1MG/VIAL 5X3ML,5.0,69.51,93.49,110.32,2015
ULTIVA 2MG/VIAL 5X5ML,5.0,138.82,173.52,204.76,2015
ULTIVA 5MG/VIAL 5X10ML,5.0,347.1,407.84,481.25,2015
ULTRALAN CR 0.25% 30GR,30.0,10.68,14.63,17.26,2015
URALYT-U GRANUL.280G,280.0,55.25,74.31,87.69,2015
URAMOX 250MG 30TAB,30.0,17.34,23.76,28.03,2015
URSOFALK 250MG 100CAPS,100.0,114.19,142.74,168.43,2015
URSOLIT 100MG 100TAB,100.0,,,,2015
URSOLIT 100MG 60 TAB,60.0,,,,2015
URSOLIT 300MG 30CAPLETS,30.0,66.31,89.19,105.24,2015
UTROGESTAN 100MG 30 VAG CAPS,30.0,21.74,29.79,35.15,2015
UTROGESTAN 200MG 15 VAG CAPS,15.0,24.47,33.53,39.56,2015
VABEN 10MG 30TAB,30.0,9.79,13.41,15.83,2015
VAGIFEM 10MCG 18PACKS (3 BLISTER CARDS OF 6 APPLICATORS WITH TAB),18.0,74.2,99.79,117.76,2015
VAGIFEM 10MCG 24PACKS (4 BLISTER CARDS OF 6 APPLICATORS WITH TAB),24.0,98.93,123.66,145.92,2015
VAGIFEM 10MCG 6PACKS (1 BLISTER CARDS OF 6 APPLICATORS WITH TAB),6.0,24.73,33.88,39.98,2015
VAGIFEM 15VAG TAB,15.0,69.81,93.9,110.8,2015
VALACICLOVIR-TRIMA 500MG 10 F.C.TAB,10.0,36.27,49.7,58.64,2015
VALACICLOVIR-TRIMA 500MG 42 F.C.TAB,42.0,152.35,190.44,224.72,2015
VALCYTE 450MG 60 TAB,60.0,5917.64,6953.23,8204.81,2015
VALOVIR 500MG 10 F.C.TAB,10.0,36.27,49.7,58.64,2015
VALOVIR 500MG 42 F.C.TAB,42.0,152.35,190.44,224.72,2015
VALPORAL 200MG 40CAPS,40.0,,,,2015
VALPORAL SYR 100ML,100.0,18.76,25.7,30.33,2015
VALSARTAN DEXCEL 160MG 28TAB,28.0,32.79,44.92,53.01,2015
VALSARTAN DEXCEL 40MG 28TAB,28.0,19.98,27.38,32.31,2015
VALSARTAN DEXCEL 80MG 28TAB,28.0,22.57,30.93,36.49,2015
VALTREX 500MG 10TAB,10.0,36.27,49.7,58.64,2015
VALTREX 500MG 42TAB,42.0,152.35,190.44,224.72,2015
VANCOMYCIN MERCK 1G/VIAL,1.0,53.24,71.61,84.5,2015
VANCOMYCIN MERCK 500MG/VIAL,1.0,28.0,38.36,45.26,2015
VANIQA 11.5G/100G TUBE 30GR,30.0,170.08,212.6,250.87,2015
VAQTA 50U/ML,1.0,153.3597,191.69962,226.205547444955,2015
VARILRIX 2000FL/0.5ML 1VIAL,1.0,172.4,215.5,254.29,2015
VASODIP 10MG 30TAB,30.0,21.41,29.33,34.61,2015
VASODIP 20MG 30TAB,30.0,28.3,38.77,45.75,2015
VASODIP COMBO 10 30TAB,30.0,49.25,66.24,78.16,2015
VASODIP COMBO 20 30TAB,30.0,58.78,79.06,93.29,2015
VASOLAN 10MG 50TAB,50.0,,,,2015
VAXIGRIP PEDIATRIC USE 0.25ML,1.0,,,,2015
VAXIGRIP VIAL 0.5ML,1.0,29.95,41.04,48.42,2015
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1.0,1756.45,2063.83,2435.32,2015
VECTOR 160 MG 30TAB,30.0,35.13,48.13,56.8,2015
VECTOR 80 MG 30TAB,30.0,24.19,33.13,39.1,2015
VECTOR PLUS 160/12.5 28TAB,28.0,31.51,43.16,50.93,2015
VECTOR PLUS 160/25 MG 30TAB,30.0,32.84,44.99,53.09,2015
VECTOR PLUS 80/12.5 MG 30TAB,30.0,23.62,32.36,38.19,2015
VELCADE 1 MG 1VIAL,1.0,1459.32,1714.7,2023.35,2015
VELCADE 3.5MG POWDER FOR INJ,1.0,4917.77,5778.38,6818.48,2015
VENLA 37.5MG 28TAB,28.0,14.78,20.25,23.89,2015
VENLA 75MG 28TAB,28.0,36.19,49.58,58.5,2015
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30.0,44.88,60.36,71.23,2015
VENLAFAXINE XR TEVA 75MG 30CAPS,30.0,28.53,39.09,46.13,2015
VENOFER 100MG/5ML 5AMP,5.0,257.7,302.8,357.3,2015
VENORUTON 500MG 30TAB,30.0,38.7,52.05,61.42,2015
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30.0,3682.14,4326.51,5105.29,2015
VENTOLIN 2MG 100TAB,100.0,17.43,23.88,28.18,2015
VENTOLIN DISKUS 200MCG 60DOSE,60.0,14.06,19.27,22.74,2015
VENTOLIN INH. CFC FREE 200ACT,200.0,12.74,17.45,20.6,2015
VENTOLIN INJ 500MCG/ML 5X1ML,5.0,8.99,12.32,14.54,2015
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20.0,15.07,20.65,24.37,2015
VENTOLIN SYRUP 150ML,150.0,5.36,7.34,8.66,2015
VERAPRESS 240 30 SR CAPLETS,30.0,22.51,30.84,36.39,2015
VEREGEN 10%W/W 15G OINT,15.0,193.08,226.87,267.71,2015
VEREGEN 10%W/W 30G OINT,30.0,386.16,453.74,535.41,2015
VERMOX 100MG 6 CHEW/TAB,6.0,14.29,19.57,23.1,2015
VERMOX SUSP 30ML,30.0,15.46,21.17,24.99,2015
VERORAB 2.5IU 1VIAL,1.0,,,,2015
VERRUMAL SOL 13ML,13.0,97.68,122.09,144.07,2015
VESANOID 10MG 100CAPSULES,100.0,978.0,1149.15,1356.0,2015
VESICARE 10MG 30TAB,30.0,192.47,240.59,283.9,2015
VESICARE 5MG 30TAB,30.0,135.49,169.36,199.85,2015
VFEND 200MG 14TAB,14.0,2369.84,2784.56,3285.78,2015
VFEND 200MG 28TAB,28.0,4739.68,5569.12,6571.56,2015
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1.0,2765.13,3249.03,3833.86,2015
VFEND 50MG 14TAB,14.0,625.24,734.66,866.9,2015
VIAGRA 100MG 4TAB,4.0,78.86,106.07,125.16,2015
VIAGRA 100MG 8TAB,8.0,157.72,197.15,232.64,2015
VIAGRA 25MG 4TAB,4.0,79.84,107.38,126.71,2015
VIAGRA 25MG 8TAB,8.0,159.68,199.6,235.53,2015
VIAGRA 50MG 4TAB,4.0,65.79,88.48,104.41,2015
VIAGRA 50MG 8TAB,8.0,131.57,164.47,194.07,2015
VICROM 5 112INHAL,112.0,33.92,46.48,54.84,2015
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2.0,440.48,517.56,610.72,2015
VICTRELIS 200MG 336 CAPSULES,336.0,14216.09,16703.91,19710.61,2015
VIDAZA 100MG 1VIAL,1.0,1583.52,1860.64,2195.55,2015
VIEPAX  XR 150MG 30CAPLETS,30.0,45.56,61.28,72.31,2015
VIEPAX  XR 75MG 30CAPLETS,30.0,29.38,40.26,47.5,2015
VIEPAX 37.5MG 28TAB,28.0,14.78,20.25,23.89,2015
VIEPAX 75MG 28TAB,28.0,36.19,49.58,58.5,2015
VIGAM LIQUID 5%W/V 100ML,100.0,1730.01,2032.76,2398.66,2015
VIGAM LIQUID 5%W/V 200ML,200.0,3460.02,4065.52,4797.32,2015
VIGAM LIQUID 5%W/V 50ML,50.0,865.0,1016.38,1199.33,2015
VIGAMOX OPHT SOL 5ML,5.0,36.21,49.6,58.53,2015
VIMOVO 500MG/20MG 30 TAB,30.0,45.2,60.8,71.74,2015
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML,1.0,135.75,169.69,200.24,2015
VIMPAT 100MG 56 F.C.TAB,56.0,360.91,424.07,500.4,2015
VIMPAT 150MG 56 F.C.TAB,56.0,536.81,630.75,744.29,2015
VIMPAT 200MG 56 F.C.TAB,56.0,692.01,813.11,959.47,2015
VIMPAT 50MG 14 F.C.TAB,14.0,45.44,61.12,72.12,2015
VIMPAT 50MG 56 F.C.TAB,56.0,181.76,227.2,268.09,2015
VINORELBINE-TRIMA 10MG/ML1 VIAL,1.0,66.72,89.74,105.89,2015
VINORELBINE-TRIMA 50MG/5ML1 VIAL,1.0,321.13,377.33,445.24,2015
VIRAMUNE 200 MG 60TAB,60.0,575.02,675.64,797.26,2015
VIRAMUNE ORAL SUSP 50MG/5ML 240ML,240.0,109.9,137.37,162.1,2015
VIREAD 300MG 30TAB,30.0,1517.34,1782.88,2103.8,2015
VIRU-MERZ GEL 10GR,10.0,81.97,110.25,130.09,2015
VISABELLE 2MG 2X14TAB,28.0,185.61,232.01,273.77,2015
VISUDYNE 15MG/VIAL 1+INF.KIT,1.0,5240.75,6157.88,7266.3,2015
VOLIBRIS 10 MG FC 30 TABLETS,30.0,9937.56,11676.63,13778.43,2015
VOLIBRIS 5 MG FC 30 TABLETS,30.0,10340.26,12149.81,14336.78,2015
VOLTAREN 50MG 10SUPP,10.0,8.04,11.01,13.0,2015
VOLTAREN OPHT DROPS 5ML,5.0,12.35,16.92,19.97,2015
VOLTAREN SR 100MG 10 TAB,10.0,7.18,9.83,11.6,2015
V-OPTIC 0.25% 5ML,5.0,11.66,15.97,18.85,2015
V-OPTIC 0.5% 5ML,5.0,13.05,17.88,21.09,2015
VORICONAZOLE-TEVA 200MG 2X7TAB,14.0,2369.84,2784.56,3285.78,2015
VORICONAZOLE-TEVA 200MG 4X7TAB,28.0,4739.68,5569.12,6571.56,2015
VORICONAZOLE-TRIMA 200MG 14TAB,14.0,2369.84,2784.56,3285.78,2015
VORICONAZOLE-TRIMA 200MG 28TAB,28.0,4739.68,5569.12,6571.56,2015
VOTRIENT 200MG 30TAB,30.0,3483.59,4093.22,4830.0,2015
VOTRIENT 200MG 90TAB,90.0,10450.77,12279.66,14490.0,2015
VOTRIENT 400MG 30TAB,30.0,6700.95,7873.62,9290.87,2015
VOTRIENT 400MG 60TAB,60.0,13401.91,15747.24,18581.74,2015
VPRIV 400U/VIAL 1 VIAL 20ML,1.0,6868.21,8070.15,9522.77,2015
WELLBUTRIN XR 150MG 30 TABLETS,30.0,76.18,102.46,120.9,2015
WELLBUTRIN XR 300MG 30TABLETS,30.0,134.39,167.99,198.23,2015
XALACOM  EYE DROPS 2.5ML,2.5,35.31,48.38,57.09,2015
XALATAN 50MCG/ML DROPS 2.5ML,2.5,29.24,40.06,47.27,2015
XALKORI 200MG 60CAPS,60.0,25413.47,29860.82,35235.77,2015
XALKORI 250MG 60CAPS,60.0,26237.16,30828.66,36377.82,2015
XAMIOL GEL 30GR,30.0,95.3,119.12,140.56,2015
XAMIOL GEL 60GR,60.0,190.59,238.24,281.12,2015
XANAGIS 0.25MG 50TAB,50.0,11.05,15.14,17.86,2015
XANAGIS 0.50MG 50TAB,50.0,16.18,22.16,26.15,2015
XANAGIS 1MG 50TAB,50.0,26.35,36.09,42.59,2015
XANAX XR 0.50MG 30 SR TAB,30.0,14.1,19.32,22.79,2015
XANAX XR 1MG 30 SR TAB,30.0,21.64,29.64,34.98,2015
XANAX XR 2MG 30 SR TAB,30.0,37.16,50.9,60.06,2015
XARELTO 10MG  100 FILM COATED TABLETS,100.0,1002.63,1178.09,1390.15,2015
XARELTO 10MG  30 FILM COATED TABLETS,30.0,300.79,353.43,417.04,2015
XARELTO 15MG 28 F.C.TAB,28.0,282.68,332.15,391.94,2015
XARELTO 20MG 28 F.C.TAB,28.0,282.68,332.15,391.94,2015
XATRAL 2.5MG 30TAB,30.0,23.65,32.4,38.24,2015
XATRAL SR 5MG 56TAB,56.0,61.5,82.72,97.61,2015
XATRAL XL 10MG 30TAB,30.0,52.1,70.07,82.68,2015
XEFO 8MG 20TAB,20.0,22.0,30.15,35.57,2015
XELJANZ 5 MG 60TAB,60.0,,,,2015
XELODA TABLETS 150MG 60 F.C.TABS,60.0,116.39,145.49,171.68,2015
XELODA TABLETS 500MG 120TAB,120.0,745.63,876.12,1033.82,2015
XENAZINE 25MG 112TAB,112.0,708.97,833.04,982.99,2015
XENICAL 120MG 84CAP,84.0,297.7,349.8,412.77,2015
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1.0,961.22,1129.43,1332.73,2015
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1.0,1335.91,1569.7,1852.24,2015
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1.0,2245.05,2637.93,3112.76,2015
XEPLION 100MG/1ML 1 SYRINGE 1ML,1.0,1625.76,1910.27,2254.12,2015
XGEVA 120MG/1.7ML 1VIAL,1.0,1460.97,1716.63,2025.63,2015
XGEVA 120MG/1.7ML 4VIAL,4.0,5843.86,6866.54,8102.52,2015
XOFIGO 1000KBQ/ML VIAL 1X6ML,1.0,26098.0,30665.15,36184.87,2015
XOLAIR 150MG/VIAL PWDR FOR INJ,1.0,1733.54,2036.91,2403.55,2015
XYNTHA 1000 IU 1VIAL,1.0,3216.47,3779.35,4459.63,2015
XYNTHA 250 IU 1VIAL,1.0,769.32,903.95,1066.66,2015
XYNTHA 500 IU 1VIAL,1.0,1584.57,1861.86,2197.0,2015
YASMIN  1X21TAB,21.0,29.9,40.97,48.34,2015
YASMIN  3X21TAB,63.0,89.71,120.66,142.38,2015
YAZ 1X28TABLETS,28.0,37.58,51.49,60.75,2015
YAZ 3X28TABLETS,84.0,112.74,140.93,166.3,2015
YENTREVE 20MG 56CAPS,56.0,220.14,258.67,305.23,2015
YENTREVE 40MG 56CAPS,56.0,220.14,258.67,305.23,2015
YERVOY 5MG/ML VIAL10ML,10.0,20211.53,23748.55,28023.29,2015
YERVOY 5MG/ML VIAL40ML,40.0,80846.12,94994.2,112093.15,2015
YONDELIS 1MG VIAL,1.0,8667.71,10184.56,12017.78,2015
ZADITEN EYE DROPS 5ML,5.0,30.46,41.73,49.24,2015
ZALDIAR 20 TAB,20.0,14.35,19.66,23.2,2015
ZALTRAP 25MG/ML 1VIAL/4ML(100MG),4.0,1928.73,2266.25,2674.18,2015
ZALTRAP 25MG/ML 1VIAL/8ML(200MG),8.0,3857.45,4532.51,5348.36,2015
ZANTAC INJ 5AMPX2ML,5.0,14.94,20.47,24.15,2015
ZANTAC SYR150MG/10ML 300ML,300.0,24.69,33.83,39.91,2015
ZAPPA 10 30TAB,30.0,148.85,186.06,219.56,2015
ZAPPA 5MG 30TAB,30.0,74.23,99.84,117.81,2015
ZAPPA 7.5MG 60TAB,60.0,280.59,329.69,389.04,2015
ZAPPA ODT 10MG 30 O.D.TAB,30.0,144.33,180.41,212.88,2015
ZAPPA ODT 5MG 30 O.D.TAB,30.0,72.74,97.84,115.45,2015
ZARIDEX 150MG 20TAB,20.0,12.26,16.79,19.81,2015
ZARIDEX 300MG 10TAB,10.0,11.61,15.9,18.76,2015
ZAROXOLYN 5MG 100TAB,100.0,,,,2015
ZEFFIX 100MG 28TAB,28.0,226.36,265.97,313.85,2015
ZEFFIX ORAL SOL 5MG/ML 240ML,240.0,124.73,155.91,183.97,2015
ZELBORAF 240MG 56TAB,56.0,9946.77,11687.46,13791.2,2015
ZEMPLAR 1MCG 28 CAPSULES,28.0,417.98,491.13,579.53,2015
ZEMPLAR 2 MCG 28 CAPSULES,28.0,791.58,930.11,1097.53,2015
ZEMPLAR 5MCG/ML 5AMPX1ML,5.0,401.32,471.56,556.44,2015
ZETO 250 6TAB,6.0,23.77,32.56,38.43,2015
ZEVALIN 1.6MG/ML  VIAL 2ML COLD KIT,1.0,44877.01,52730.48,62221.97,2015
ZIAGEN 300MG 60TAB,60.0,1103.98,1297.17,1530.66,2015
ZIAGEN ORAL SOL 240ML,240.0,301.9,354.73,418.58,2015
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40.0,33.17,45.44,53.62,2015
ZINACEF INJ 750MGX5,5.0,48.27,64.92,76.61,2015
ZINCOL 220MG 30TAB,30.0,,,,2015
ZINDACLIN 1% GEL 30GR,30.0,50.13,67.43,79.57,2015
ZINNAT 125MG 10TAB,10.0,12.66,17.34,20.46,2015
ZINNAT 250MG 10TAB,10.0,16.21,22.21,26.2,2015
ZINNAT 250MG/5ML  SUSP 50ML,50.0,15.37,21.06,24.85,2015
ZINNAT 250MG/5ML SUSP 100ML,100.0,30.74,42.11,49.69,2015
ZINNAT 500MG 10TAB,10.0,30.46,41.73,49.24,2015
ZINNAT SUSP 125MG/5ML 50ML,50.0,19.82,27.16,32.05,2015
ZMAX POWDER FOR SUSP BOTTLE 2G,1.0,40.66,54.69,64.53,2015
ZODORM 10MG 20TAB,20.0,12.57,17.23,20.33,2015
ZOELY 28TAB,28.0,37.18,50.94,60.11,2015
ZOELY 3X28TAB,84.0,111.55,139.44,164.54,2015
ZOFRAN 4MG 10TAB,10.0,97.86,122.32,144.34,2015
ZOFRAN 8MG 10TAB,10.0,134.93,168.66,199.01,2015
ZOFRAN INJ 5X4MG/2ML,5.0,111.2,138.99,164.01,2015
ZOFRAN INJ. 8 MG/4ML,5.0,187.47,234.34,276.52,2015
ZOLADEX 3.6MG 1PREFILLED SYR,1.0,491.4,577.39,681.32,2015
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1.0,1487.92,1748.3,2063.0,2015
ZOLEDRONIC ACID ACTAVIS VIAL 4MG/5ML,1.0,403.07,473.6,558.85,2015
ZOLEDRONIC DEXCEL 4 MG / 5 ML,1.0,403.07,473.6,558.85,2015
ZOLEDRONIC TEVA 4MG/5ML 1VIAL,1.0,403.07,473.6,558.85,2015
ZOMACTON 10MG 1VIAL/4ML,1.0,1228.02,1442.92,1702.65,2015
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1.0,403.07,473.6,558.85,2015
ZOMIG 2.5MG 3TAB,3.0,39.13,52.63,62.11,2015
ZOMIG RAPIMELT 2.5MG 2TAB,2.0,17.96,24.61,29.03,2015
ZOMIG RAPIMELT 2.5MG 6TAB,6.0,53.88,72.47,85.51,2015
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1.0,653.95,768.39,906.7,2015
ZOVIRAX 200MG 25TAB,25.0,26.45,36.23,42.76,2015
ZOVIRAX 400MG 70TAB,70.0,61.04,82.1,96.88,2015
ZOVIRAX 800MG 35 DISPERS TAB,35.0,174.58,218.23,257.51,2015
ZOVIRAX CREAM 10G,10.0,52.83,71.05,83.84,2015
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5.0,165.94,207.42,244.76,2015
ZOVIRAX OPHT OINT 4.5G,4.5,27.57,37.78,44.58,2015
ZOVIRAX SUSP 125ML,125.0,95.81,119.77,141.32,2015
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60.0,256.09,300.91,355.07,2015
ZYLET OPHT SUSP 5 ML,5.0,,,,2015
ZYMAR 3MG/ML 5AMP,5.0,,,,2015
ZYMAXID 0.5% 2.5ML,2.5,,,,2015
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,712.03,836.63,987.23,2015
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,1052.92,1237.18,1459.88,2015
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,1391.82,1635.39,1929.76,2015
ZYPREXA 10MG 28TAB,28.0,138.93,173.66,204.92,2015
ZYPREXA 5MG 28TAB,28.0,69.28,93.18,109.95,2015
ZYPREXA 7.5MG 56TAB,56.0,261.88,307.71,363.1,2015
ZYPREXA INJ 10MG,1.0,18.69,25.6,30.21,2015
ZYPREXA VELOTAB 10MG 28TAB,28.0,134.71,168.38,198.69,2015
ZYPREXA VELOTAB 5MG 28TAB,28.0,67.89,91.31,107.75,2015
ZYTIGA 250MG 120TAB,120.0,15646.76,18384.95,21694.24,2015
ZYVOXID 600MG 10TAB,10.0,2911.44,3420.95,4036.72,2015
