Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
ULTIVA 5MG/VIAL 5X10ML,5.0,358.46,421.19,497.01,2014
ULTRALAN CR 0.25% 30GR,30.0,10.04,13.76,16.24,2014
URALYT-U GRANUL.280G,280.0,55.8,75.05,88.56,2014
URAMOX 250MG 30TAB,30.0,17.53,24.01,28.33,2014
URSOFALK 250MG 100CAPS,100.0,122.88,153.6,181.25,2014
URSOLIT 100MG 100TAB,100.0,,,,2014
URSOLIT 100MG 60 TAB,60.0,,,,2014
URSOLIT 300MG 30CAPLETS,30.0,66.99,90.1,106.32,2014
UTROGESTAN 100MG 30 VAG CAPS,30.0,20.76,28.44,33.56,2014
UTROGESTAN 200MG 15 VAG CAPS,15.0,21.09,28.89,34.09,2014
VABEN 10MG 30TAB,30.0,9.79,13.41,15.83,2014
VAGIFEM 10MCG 18PACKS (3 BLISTER CARDS OF 6 APPLICATORS WITH TAB),18.0,71.16,95.71,112.93,2014
VAGIFEM 10MCG 24PACKS (4 BLISTER CARDS OF 6 APPLICATORS WITH TAB),24.0,94.88,118.6,139.94,2014
VAGIFEM 10MCG 6PACKS (1 BLISTER CARDS OF 6 APPLICATORS WITH TAB),6.0,23.72,32.5,38.34,2014
VAGIFEM 15VAG TAB,15.0,62.25,83.72,98.79,2014
VALCYTE 450MG 60 TAB,60.0,6035.62,7091.86,8368.39,2014
VALOVIR 500MG 10 F.C.TAB,10.0,37.71,51.66,60.96,2014
VALOVIR 500MG 42 F.C.TAB,42.0,158.38,197.97,233.61,2014
VALPORAL 200MG 40CAPS,40.0,,,,2014
VALPORAL SYR 100ML,100.0,17.65,24.18,28.53,2014
VALSARTAN DEXCEL 160MG 28TAB,28.0,36.54,50.06,59.07,2014
VALSARTAN DEXCEL 40MG 28TAB,28.0,22.62,30.99,36.57,2014
VALSARTAN DEXCEL 80MG 28TAB,28.0,24.13,33.06,39.01,2014
VALTREX 500MG 10TAB,10.0,37.71,51.66,60.96,2014
VALTREX 500MG 42TAB,42.0,158.38,197.97,233.61,2014
VANCOMYCIN MERCK 1G/VIAL,1.0,45.85,61.67,72.77,2014
VANCOMYCIN MERCK 500MG/VIAL,1.0,24.57,33.66,39.71,2014
VANIQA 11.5G/100G TUBE 30GR,30.0,173.26,216.58,255.57,2014
VARILRIX 2000FL/0.5ML 1VIAL,1.0,174.16,217.7,256.89,2014
VASODIP 10MG 30TAB,30.0,22.93,31.41,37.06,2014
VASODIP 20MG 30TAB,30.0,30.95,42.4,50.04,2014
VASODIP COMBO 10 30TAB,30.0,58.59,78.8,92.98,2014
VASODIP COMBO 20 30TAB,30.0,69.99,94.13,111.08,2014
VASOLAN 10MG 50TAB,50.0,,,,2014
VAXIGRIP PEDIATRIC USE 0.25ML,1.0,,,,2014
VAXIGRIP VIAL 0.5ML,1.0,26.8,36.72,43.33,2014
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1.0,1798.14,2112.82,2493.13,2014
VECTOR 160 MG 30TAB,30.0,39.15,52.66,62.13,2014
VECTOR 80 MG 30TAB,30.0,25.85,35.42,41.8,2014
VECTOR PLUS 160/12.5 28TAB,28.0,35.45,48.57,57.31,2014
VECTOR PLUS 160/25 MG 30TAB,30.0,36.65,50.2,59.24,2014
VECTOR PLUS 80/12.5 MG 30TAB,30.0,26.35,36.09,42.59,2014
VELCADE 1 MG 1VIAL,1.0,1502.47,1765.41,2083.18,2014
VELCADE 3.5MG POWDER FOR INJ,1.0,5060.58,5946.18,7016.49,2014
VENLA 37.5MG 28TAB,28.0,15.81,21.67,25.57,2014
VENLA 75MG 28TAB,28.0,38.35,51.58,60.87,2014
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30.0,48.44,65.15,76.88,2014
VENLAFAXINE XR TEVA 75MG 30CAPS,30.0,29.64,40.6,47.91,2014
VENOFER 100MG/5ML 5AMP,5.0,264.95,311.31,367.35,2014
VENORUTON 500MG 30TAB,30.0,38.99,52.44,61.88,2014
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30.0,3483.99,4093.69,4830.55,2014
VENTOLIN 2MG 100TAB,100.0,20.87,28.59,33.74,2014
VENTOLIN DISKUS 200MCG 60DOSE,60.0,15.53,21.28,25.11,2014
VENTOLIN INH. CFC FREE 200ACT,200.0,13.98,19.15,22.6,2014
VENTOLIN INJ 500MCG/ML 5X1ML,5.0,9.24,12.66,14.94,2014
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20.0,15.32,20.99,24.77,2014
VENTOLIN SYRUP 150ML,150.0,5.4,7.4,8.73,2014
VERAPRESS 240 30 SR CAPLETS,30.0,23.53,32.23,38.04,2014
VEREGEN 10%W/W 15G OINT,15.0,200.39,235.46,277.84,2014
VEREGEN 10%W/W 30G OINT,30.0,400.78,470.92,555.68,2014
VERMOX 100MG 6 CHEW/TAB,6.0,13.57,18.6,21.94,2014
VERMOX SUSP 30ML,30.0,15.97,21.88,25.82,2014
VERRUMAL SOL 13ML,13.0,79.83,107.37,126.69,2014
VESANOID 10MG 100CAPSULES,100.0,910.65,1070.01,1262.62,2014
VESICARE 10MG 30TAB,30.0,197.87,232.49,274.34,2014
VESICARE 5MG 30TAB,30.0,141.58,176.98,208.83,2014
VFEND 200MG 14TAB,14.0,2413.8,2836.22,3346.74,2014
VFEND 200MG 28TAB,28.0,4827.61,5672.44,6693.48,2014
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1.0,2793.34,3282.18,3872.97,2014
VFEND 50MG 14TAB,14.0,636.81,748.25,882.94,2014
VFEND 50MG 28TAB,28.0,1273.62,1496.5,1765.87,2014
VIAGRA 100MG 4TAB,4.0,74.22,99.82,117.79,2014
VIAGRA 100MG 8TAB,8.0,148.44,185.55,218.94,2014
VIAGRA 25MG 4TAB,4.0,74.89,100.73,118.86,2014
VIAGRA 25MG 8TAB,8.0,149.78,187.23,220.93,2014
VIAGRA 50MG 4TAB,4.0,60.88,81.89,96.63,2014
VIAGRA 50MG 8TAB,8.0,121.76,152.2,179.6,2014
VICROM 5 112INHAL,112.0,34.85,47.75,56.35,2014
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2.0,449.38,528.02,623.06,2014
VICTRELIS 200MG 336 CAPSULES,336.0,14502.43,17040.36,20107.62,2014
VIDAZA 100MG 1VIAL,1.0,1599.67,1879.62,2217.95,2014
VIEPAX  XR 150MG 30CAPLETS,30.0,48.25,64.9,76.58,2014
VIEPAX  XR 75MG 30CAPLETS,30.0,31.18,42.72,50.41,2014
VIEPAX 37.5MG 28TAB,28.0,15.81,21.67,25.57,2014
VIEPAX 75MG 28TAB,28.0,38.35,51.58,60.87,2014
VIGAM LIQUID 5%W/V 100ML,100.0,1070.25,1257.54,1483.9,2014
VIGAM LIQUID 5%W/V 200ML,200.0,2140.5,2515.09,2967.8,2014
VIGAM LIQUID 5%W/V 50ML,50.0,535.12,628.77,741.94,2014
VIGAMOX OPHT SOL 5ML,5.0,39.21,52.74,62.23,2014
VIMOVO 500MG/20MG 30 TAB,30.0,46.23,62.18,73.38,2014
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML,1.0,139.96,174.95,206.44,2014
VIMPAT 100MG 56 F.C.TAB,56.0,367.73,432.08,509.86,2014
VIMPAT 150MG 56 F.C.TAB,56.0,547.0,642.72,758.41,2014
VIMPAT 200MG 56 F.C.TAB,56.0,705.35,828.78,977.96,2014
VIMPAT 50MG 14 F.C.TAB,14.0,46.3,62.27,73.48,2014
VIMPAT 50MG 56 F.C.TAB,56.0,185.19,231.48,273.15,2014
VIRAMUNE 200 MG 60TAB,60.0,691.76,812.82,959.13,2014
VIRAMUNE ORAL SUSP 50MG/5ML 240ML,240.0,228.12,268.04,316.29,2014
VIREAD 300MG 30TAB,30.0,1549.27,1820.39,2148.06,2014
VIRU-MERZ GEL 10GR,10.0,82.8,111.37,131.42,2014
VISABELLE 2MG 2X14TAB,28.0,190.04,237.55,280.31,2014
VISUDYNE 15MG/VIAL 1+INF.KIT,1.0,5348.57,6284.57,7415.8,2014
VOLIBRIS 10 MG FC 30 TABLETS,30.0,10135.29,11908.97,14052.58,2014
VOLIBRIS 5 MG FC 30 TABLETS,30.0,10135.29,11908.97,14052.58,2014
VOLTAREN 50MG 10SUPP,10.0,8.11,11.11,13.11,2014
VOLTAREN 75MG 3MLX5A,5.0,8.24,11.29,13.33,2014
VOLTAREN OPHT DROPS 5ML,5.0,12.7,17.4,20.53,2014
VOLTAREN SR 100MG 10 TAB,10.0,7.78,10.65,12.57,2014
V-OPTIC 0.25% 5ML,5.0,11.45,15.69,18.51,2014
V-OPTIC 0.5% 5ML,5.0,12.67,17.36,20.49,2014
VOTRIENT 200MG 30TAB,30.0,3800.89,4466.04,5269.93,2014
VOTRIENT 200MG 90TAB,90.0,11402.66,13398.12,15809.78,2014
VOTRIENT 400MG 30TAB,30.0,7145.56,8396.04,9907.33,2014
VOTRIENT 400MG 60TAB,60.0,14291.13,16792.08,19814.65,2014
VPRIV 400U/VIAL 1 VIAL 20ML,1.0,7080.96,8320.13,9817.75,2014
WELLBUTRIN XR 150MG 30 TABLETS,30.0,77.59,104.35,123.14,2014
WELLBUTRIN XR 300MG 30TABLETS,30.0,137.05,171.32,202.15,2014
XALACOM  EYE DROPS 2.5ML,2.5,37.79,51.78,61.1,2014
XALATAN 50MCG/ML DROPS 2.5ML,2.5,30.54,41.84,49.37,2014
XALKORI 200MG 60CAPS,60.0,25672.7,30165.43,35595.2,2014
XALKORI 250MG 60CAPS,60.0,26504.8,31143.14,36748.9,2014
XAMIOL GEL 30GR,30.0,97.3,121.63,143.52,2014
XAMIOL GEL 60GR,60.0,194.61,228.67,269.83,2014
XANAGIS 0.25MG 50TAB,50.0,11.42,15.65,18.46,2014
XANAGIS 0.50MG 50TAB,50.0,16.98,23.26,27.45,2014
XANAGIS 1MG 50TAB,50.0,28.53,39.09,46.12,2014
XANAX XR 0.50MG 30 SR TAB,30.0,15.03,20.59,24.29,2014
XANAX XR 1MG 30 SR TAB,30.0,23.07,31.61,37.29,2014
XANAX XR 2MG 30 SR TAB,30.0,40.06,53.88,63.57,2014
XARELTO 10MG  100 FILM COATED TABLETS,100.0,1032.41,1213.08,1431.44,2014
XARELTO 10MG  30 FILM COATED TABLETS,30.0,309.72,363.92,429.43,2014
XARELTO 15MG 28 F.C.TAB,28.0,288.3,338.75,399.73,2014
XARELTO 20MG 28 F.C.TAB,28.0,288.3,338.75,399.73,2014
XATRAL 2.5MG 30TAB,30.0,24.26,33.24,39.23,2014
XATRAL SR 5MG 56TAB,56.0,62.77,84.43,99.62,2014
XATRAL XL 10MG 30TAB,30.0,54.61,73.45,86.67,2014
XEFO 8MG 20TAB,20.0,22.64,31.02,36.6,2014
XELODA TABLETS 150MG 60 F.C.TABS,60.0,236.32,277.67,327.65,2014
XELODA TABLETS 500MG 120TAB,120.0,1534.21,1802.7,2127.18,2014
XENAZINE 25MG 112TAB,112.0,718.42,844.15,996.09,2014
XENICAL 120MG 84CAP,84.0,288.82,339.36,400.45,2014
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1.0,980.76,1152.39,1359.82,2014
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1.0,1364.14,1602.86,1891.38,2014
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1.0,2291.44,2692.44,3177.08,2014
XEPLION 100MG/1ML 1 SYRINGE 1ML,1.0,1660.47,1951.05,2302.24,2014
XGEVA 120MG/1.7ML 1VIAL,1.0,1507.49,1771.3,2090.13,2014
XGEVA 120MG/1.7ML 4VIAL,4.0,6029.96,7085.2,8360.53,2014
XOLAIR 150MG/VIAL PWDR FOR INJ,1.0,1767.08,2076.32,2450.06,2014
YASMIN  1X21TAB,21.0,32.35,44.32,52.29,2014
YASMIN  3X21TAB,63.0,97.05,121.31,143.14,2014
YAZ 1X28TABLETS,28.0,39.2,52.72,62.21,2014
YAZ 3X28TABLETS,84.0,117.59,146.99,173.45,2014
YENTREVE 20MG 56CAPS,56.0,222.39,261.3,308.34,2014
YENTREVE 40MG 56CAPS,56.0,222.39,261.3,308.34,2014
YERVOY 5MG/ML VIAL10ML,10.0,20417.7,23990.8,28309.14,2014
YERVOY 5MG/ML VIAL40ML,40.0,81670.81,95963.2,113236.57,2014
YOMESAN 4TAB,4.0,16.16,22.14,26.13,2014
YONDELIS 1MG VIAL,1.0,8756.12,10288.44,12140.36,2014
ZADITEN EYE DROPS 5ML,5.0,31.03,42.51,50.17,2014
ZALDIAR 20 TAB,20.0,16.9,23.15,27.32,2014
ZALTRAP 25MG/ML 1VIAL/4ML(100MG),4.0,1948.4,2289.37,2701.46,2014
ZALTRAP 25MG/ML 1VIAL/8ML(200MG),8.0,3896.8,4578.74,5402.91,2014
ZANTAC INJ 5AMPX2ML,5.0,15.47,21.2,25.01,2014
ZANTAC SYR150MG/10ML 300ML,300.0,25.5,34.94,41.22,2014
ZAPPA 10 30TAB,30.0,167.88,209.85,247.63,2014
ZAPPA 5MG 30TAB,30.0,83.78,112.69,132.97,2014
ZAPPA 7.5MG 60TAB,60.0,314.08,369.05,435.47,2014
ZAPPA ODT 10MG 30 O.D.TAB,30.0,165.83,207.28,244.6,2014
ZAPPA ODT 5MG 30 O.D.TAB,30.0,84.14,113.16,133.53,2014
ZARIDEX 150MG 20TAB,20.0,12.4,16.99,20.04,2014
ZARIDEX 300MG 10TAB,10.0,11.8,16.16,19.07,2014
ZAROXOLYN 5MG 100TAB,100.0,,,,2014
ZEFFIX 100MG 28TAB,28.0,252.24,296.38,349.72,2014
ZEFFIX ORAL SOL 5MG/ML 240ML,240.0,139.58,174.48,205.89,2014
ZELBORAF 240MG 56TAB,56.0,10120.43,11891.5,14031.97,2014
ZEMPLAR 1MCG 28 CAPSULES,28.0,430.5,505.83,596.88,2014
ZEMPLAR 2 MCG 28 CAPSULES,28.0,832.7,978.42,1154.54,2014
ZEMPLAR 5MCG/ML 5AMPX1ML,5.0,412.8,485.04,572.34,2014
ZETO 250 6TAB,6.0,24.74,33.89,39.99,2014
ZEVALIN 1.6MG/ML  VIAL 2ML COLD KIT,1.0,46004.3,54055.05,63784.95,2014
ZIAGEN 300MG 60TAB,60.0,1184.01,1391.21,1641.63,2014
ZIAGEN ORAL SOL 240ML,240.0,326.81,384.0,453.12,2014
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40.0,40.35,54.27,64.04,2014
ZINACEF INJ 750MGX5,5.0,53.37,71.78,84.71,2014
ZINCOL 220MG 30TAB,30.0,,,,2014
ZINDACLIN 1% GEL 30GR,30.0,40.34,54.25,64.02,2014
ZINNAT 125MG 10TAB,10.0,11.53,15.8,18.64,2014
ZINNAT 250MG 10TAB,10.0,16.61,22.76,26.86,2014
ZINNAT 250MG/5ML  SUSP 50ML,50.0,15.79,21.63,25.53,2014
ZINNAT 250MG/5ML SUSP 100ML,100.0,31.58,43.26,51.05,2014
ZINNAT 500MG 10TAB,10.0,31.32,42.91,50.63,2014
ZINNAT SUSP 125MG/5ML 50ML,50.0,19.91,27.28,32.19,2014
ZMAX POWDER FOR SUSP BOTTLE 2G,1.0,42.77,57.53,67.88,2014
ZODORM 10MG 20TAB,20.0,12.53,17.17,20.26,2014
ZOELY 28TAB,28.0,38.22,51.41,60.66,2014
ZOELY 3X28TAB,84.0,114.66,143.32,169.12,2014
ZOFRAN 4MG 10TAB,10.0,114.74,143.42,169.24,2014
ZOFRAN 8MG 10TAB,10.0,153.96,192.45,227.09,2014
ZOFRAN INJ 5X4MG/2ML,5.0,117.01,146.26,172.59,2014
ZOFRAN INJ. 8 MG/4ML,5.0,203.13,238.67,281.63,2014
ZOLADEX 3.6MG 1PREFILLED SYR,1.0,517.98,608.62,718.17,2014
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1.0,1564.41,1838.18,2169.06,2014
ZOLEDRONIC TEVA 4MG/5ML 1VIAL,1.0,709.26,833.38,983.39,2014
ZOMACTON 10MG 1VIAL/4ML,1.0,1240.54,1457.64,1720.02,2014
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1.0,709.26,833.38,983.39,2014
ZOMIG 2.5MG 3TAB,3.0,41.04,55.19,65.13,2014
ZOMIG RAPIMELT 2.5MG 2TAB,2.0,20.73,28.4,33.51,2014
ZOMIG RAPIMELT 2.5MG 6TAB,6.0,62.18,83.64,98.69,2014
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1.0,607.33,713.61,842.06,2014
ZOVIRAX 200MG 25TAB,25.0,30.87,42.3,49.91,2014
ZOVIRAX 400MG 70TAB,70.0,65.66,88.31,104.21,2014
ZOVIRAX 800MG 35 DISPERS TAB,35.0,176.43,220.54,260.24,2014
ZOVIRAX CREAM 10G,10.0,65.95,88.7,104.67,2014
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5.0,176.95,221.19,261.0,2014
ZOVIRAX OPHT OINT 4.5G,4.5,28.17,38.59,45.53,2014
ZOVIRAX SUSP 125ML,125.0,98.76,123.45,145.67,2014
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60.0,282.91,332.42,392.26,2014
ZYLET OPHT SUSP 5 ML,5.0,,,,2014
ZYMAR 3MG/ML 5AMP,5.0,,,,2014
ZYMAXID 0.5% 2.5ML,2.5,,,,2014
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,738.32,867.52,1023.68,2014
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,1091.87,1282.94,1513.87,2014
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1.0,1444.02,1696.73,2002.14,2014
ZYPREXA 10MG 28TAB,28.0,156.69,195.86,231.12,2014
ZYPREXA 5MG 28TAB,28.0,78.2,105.17,124.1,2014
ZYPREXA 7.5MG 56TAB,56.0,293.14,344.44,406.44,2014
ZYPREXA INJ 10MG,1.0,18.44,25.27,29.82,2014
ZYPREXA VELOTAB 10MG 28TAB,28.0,154.77,193.47,228.29,2014
ZYPREXA VELOTAB 15MG 28TAB,28.0,258.1,303.27,357.86,2014
ZYPREXA VELOTAB 5MG 28TAB,28.0,78.53,105.62,124.63,2014
ZYTIGA 250MG 120TAB,120.0,16070.54,18882.89,22281.81,2014
ZYVOXID 600MG 10TAB,10.0,2915.3,3425.48,4042.06,2014
